640;14;0;17;17.2;14;0;38;37.8;2;0;0;0.0;179.09918654289007;0;(1,4);(2,2);(3,3);(4,2);(5,2);(6,3);(7,3);(8,2);(9,2);(10,5);(11,2);(12,1);(13,3);(14,2);(15,2);(16,2);(17,2);(18,2);(19,4);(20,3);(21,2);(22,3);(23,2);(24,1);(25,3);(26,1);(27,1);(28,2);(29,3);(30,2);
650;14;0;16;17.033333333333335;15;0;39;37.96666666666667;0;1;0;0.0;181.55081226557806;0;(1,4);(2,2);(3,3);(4,2);(5,2);(6,3);(7,3);(8,2);(9,2);(10,5);(11,2);(12,1);(13,3);(14,2);(15,2);(16,2);(17,2);(18,2);(19,4);(20,3);(21,3);(22,3);(23,2);(24,1);(25,3);(26,1);(27,1);(28,2);(29,3);(30,2);
660;14;0;16;16.666666666666668;15;0;39;38.333333333333336;0;1;0;0.0;184.05086533763594;0;(1,4);(2,2);(3,3);(4,2);(5,2);(6,3);(7,3);(8,2);(9,2);(10,5);(11,2);(12,1);(13,3);(14,2);(15,2);(16,2);(17,2);(18,2);(19,4);(20,3);(21,3);(22,3);(23,2);(24,1);(25,3);(26,1);(27,1);(28,2);(29,3);(30,2);
670;14;0;15;16.533333333333335;15;0;40;38.46666666666667;1;0;0;0.0;186.55409945660503;0;(1,4);(2,2);(3,3);(4,2);(5,2);(6,3);(7,3);(8,2);(9,2);(10,5);(11,2);(12,1);(13,3);(14,2);(15,2);(16,2);(17,2);(18,2);(19,4);(20,3);(21,3);(22,3);(23,2);(24,1);(25,3);(26,1);(27,1);(28,2);(29,3);(30,2);
680;14;0;14;16.066666666666666;15;0;41;38.93333333333333;0;1;0;0.0;189.0020485037164;0;(1,4);(2,2);(3,3);(4,2);(5,2);(6,3);(7,3);(8,2);(9,2);(10,5);(11,2);(12,1);(13,3);(14,2);(15,2);(16,2);(17,2);(18,2);(19,4);(20,3);(21,3);(22,3);(23,2);(24,1);(25,3);(26,1);(27,1);(28,2);(29,3);(30,2);
690;14;0;13;15.4;15;0;41;39.53333333333333;1;0;1;0.06666666666666667;191.26303380552991;0;(1,4);(2,2);(3,3);(4,2);(5,2);(6,3);(7,3);(8,2);(9,2);(10,5);(11,2);(12,1);(13,3);(14,2);(15,2);(16,2);(17,2);(18,2);(19,4);(20,3);(21,3);(22,3);(23,2);(24,1);(25,3);(26,1);(27,1);(28,2);(29,3);(30,2);
700;14;0;13;14.8;15;0;41;39.93333333333333;1;0;1;0.26666666666666666;193.5313582464039;0;(1,4);(2,2);(3,3);(4,2);(5,2);(6,3);(7,3);(8,2);(9,2);(10,5);(11,2);(12,1);(13,3);(14,2);(15,2);(16,2);(17,2);(18,2);(19,4);(20,3);(21,3);(22,3);(23,2);(24,1);(25,3);(26,1);(27,1);(28,2);(29,3);(30,2);
710;13;1;12;14.133333333333333;15;0;42;40.36666666666667;1;0;1;0.5;196.17817602650734;0;(1,4);(2,2);(3,3);(4,2);(5,2);(6,3);(7,3);(8,2);(9,2);(10,5);(11,2);(12,1);(13,3);(14,2);(15,2);(16,2);(17,2);(18,2);(19,4);(20,3);(21,3);(22,3);(23,2);(24,1);(25,3);(26,1);(27,1);(28,2);(29,3);(30,2);
720;11;2;11;13.133333333333333;16;0;43;41.233333333333334;1;0;1;0.6333333333333333;198.71614105099388;0;(1,4);(2,2);(3,3);(4,2);(5,2);(6,3);(7,3);(8,2);(9,2);(10,5);(11,2);(12,1);(13,3);(14,3);(15,2);(16,2);(17,2);(18,2);(19,4);(20,3);(21,3);(22,3);(23,2);(24,1);(25,3);(26,1);(27,1);(28,2);(29,3);(30,2);
730;9;2;11;12.466666666666667;16;0;43;41.833333333333336;2;1;1;0.7;201.30679817626458;0;(1,4);(2,2);(3,3);(4,2);(5,2);(6,3);(7,3);(8,3);(9,2);(10,5);(11,2);(12,2);(13,3);(14,3);(15,2);(16,2);(17,2);(18,2);(19,4);(20,3);(21,3);(22,3);(23,2);(24,1);(25,3);(26,1);(27,1);(28,2);(29,3);(30,2);
740;9;2;11;11.966666666666667;16;0;43;42.233333333333334;1;2;1;0.8;204.5548680461582;0;(1,4);(2,2);(3,3);(4,2);(5,2);(6,3);(7,3);(8,3);(9,2);(10,5);(11,2);(12,2);(13,3);(14,3);(15,2);(16,2);(17,2);(18,2);(19,4);(20,3);(21,3);(22,3);(23,2);(24,1);(25,3);(26,1);(27,1);(28,2);(29,3);(30,2);
750;10;1;10;11.566666666666666;16;0;44;42.46666666666667;1;2;1;0.9666666666666667;207.7183752367411;0;(1,4);(2,2);(3,3);(4,2);(5,2);(6,3);(7,3);(8,3);(9,2);(10,5);(11,2);(12,2);(13,3);(14,3);(15,2);(16,2);(17,2);(18,2);(19,4);(20,3);(21,3);(22,3);(23,2);(24,1);(25,3);(26,1);(27,1);(28,2);(29,3);(30,2);
760;10;1;10;11.233333333333333;16;0;44;42.766666666666666;3;0;1;1.0;210.45717302357366;0;(1,4);(2,2);(3,3);(4,2);(5,2);(6,3);(7,3);(8,3);(9,2);(10,5);(11,2);(12,2);(13,3);(14,3);(15,2);(16,2);(17,2);(18,2);(19,4);(20,3);(21,3);(22,3);(23,2);(24,1);(25,3);(26,1);(27,1);(28,2);(29,3);(30,2);
770;11;0;10;10.933333333333334;16;0;44;43.06666666666667;2;1;1;1.0;213.099647091575;0;(1,4);(2,2);(3,3);(4,2);(5,2);(6,3);(7,3);(8,3);(9,2);(10,5);(11,2);(12,2);(13,3);(14,3);(15,2);(16,2);(17,2);(18,2);(19,4);(20,3);(21,3);(22,3);(23,2);(24,1);(25,3);(26,1);(27,1);(28,2);(29,3);(30,2);
780;11;0;10;10.533333333333333;16;0;44;43.46666666666667;2;1;1;1.0;215.7919410316076;0;(1,4);(2,2);(3,3);(4,2);(5,2);(6,3);(7,3);(8,3);(9,2);(10,5);(11,2);(12,2);(13,3);(14,3);(15,2);(16,2);(17,2);(18,2);(19,4);(20,3);(21,3);(22,3);(23,2);(24,1);(25,3);(26,1);(27,1);(28,2);(29,3);(30,2);
790;10;1;10;10.366666666666667;17;0;44;43.63333333333333;1;1;1;1.0;218.4624027712012;0;(1,4);(2,3);(3,3);(4,2);(5,2);(6,3);(7,3);(8,3);(9,2);(10,5);(11,2);(12,2);(13,3);(14,3);(15,2);(16,2);(17,2);(18,2);(19,4);(20,3);(21,3);(22,3);(23,2);(24,1);(25,3);(26,1);(27,1);(28,2);(29,3);(30,2);
800;10;1;10;10.066666666666666;17;0;44;43.93333333333333;1;1;1;1.0;221.31478004290858;0;(1,4);(2,3);(3,3);(4,2);(5,2);(6,3);(7,3);(8,3);(9,2);(10,5);(11,2);(12,2);(13,3);(14,3);(15,2);(16,2);(17,2);(18,2);(19,4);(20,3);(21,3);(22,3);(23,2);(24,1);(25,3);(26,1);(27,1);(28,2);(29,3);(30,2);
810;10;1;10;10.0;17;0;44;44.0;1;1;1;1.0;223.94168227819517;0;(1,4);(2,3);(3,3);(4,2);(5,2);(6,3);(7,3);(8,3);(9,2);(10,5);(11,2);(12,2);(13,3);(14,3);(15,2);(16,2);(17,2);(18,2);(19,4);(20,3);(21,3);(22,3);(23,2);(24,1);(25,3);(26,1);(27,1);(28,2);(29,3);(30,2);
820;10;1;10;10.0;17;0;44;44.0;1;1;1;1.0;226.59300518863628;0;(1,4);(2,3);(3,3);(4,2);(5,2);(6,3);(7,3);(8,3);(9,2);(10,5);(11,2);(12,2);(13,3);(14,3);(15,2);(16,2);(17,2);(18,2);(19,4);(20,3);(21,3);(22,3);(23,2);(24,1);(25,3);(26,1);(27,1);(28,2);(29,3);(30,2);
830;10;1;10;10.0;17;0;44;44.0;1;1;1;1.0;229.28029143724834;0;(1,4);(2,3);(3,3);(4,2);(5,2);(6,3);(7,3);(8,3);(9,2);(10,5);(11,2);(12,2);(13,3);(14,3);(15,2);(16,2);(17,2);(18,2);(19,4);(20,3);(21,3);(22,3);(23,2);(24,1);(25,3);(26,1);(27,1);(28,2);(29,3);(30,2);
840;10;0;9;9.9;17;0;45;44.1;2;1;1;1.0;231.9342430512927;0;(1,4);(2,3);(3,3);(4,2);(5,2);(6,3);(7,3);(8,3);(9,3);(10,5);(11,2);(12,2);(13,3);(14,3);(15,2);(16,2);(17,2);(18,2);(19,4);(20,3);(21,3);(22,3);(23,2);(24,1);(25,3);(26,1);(27,1);(28,2);(29,3);(30,2);
850;9;1;9;9.733333333333333;17;0;45;44.266666666666666;2;1;1;1.0;234.91425196672486;0;(1,4);(2,3);(3,3);(4,2);(5,2);(6,3);(7,3);(8,3);(9,3);(10,5);(11,2);(12,2);(13,3);(14,3);(15,2);(16,2);(17,2);(18,2);(19,4);(20,3);(21,3);(22,3);(23,2);(24,1);(25,3);(26,1);(27,1);(28,2);(29,3);(30,2);
860;8;2;9;9.633333333333333;18;0;45;44.36666666666667;2;0;1;1.0;237.73910908175017;0;(1,4);(2,3);(3,3);(4,2);(5,2);(6,3);(7,3);(8,4);(9,3);(10,5);(11,2);(12,2);(13,3);(14,3);(15,2);(16,2);(17,2);(18,2);(19,4);(20,3);(21,3);(22,3);(23,2);(24,1);(25,3);(26,1);(27,1);(28,2);(29,3);(30,2);
870;8;2;8;9.3;18;0;46;44.7;2;0;1;1.0;240.35275864848265;0;(1,4);(2,3);(3,3);(4,2);(5,2);(6,3);(7,3);(8,4);(9,3);(10,5);(11,2);(12,2);(13,3);(14,3);(15,2);(16,2);(17,2);(18,2);(19,4);(20,3);(21,3);(22,3);(23,2);(24,1);(25,3);(26,1);(27,1);(28,2);(29,3);(30,2);
880;7;1;7;8.566666666666666;20;0;47;45.43333333333333;2;0;1;1.0;242.95748253242064;0;(1,4);(2,3);(3,3);(4,2);(5,3);(6,3);(7,3);(8,4);(9,3);(10,5);(11,2);(12,2);(13,3);(14,3);(15,2);(16,3);(17,2);(18,2);(19,4);(20,3);(21,3);(22,3);(23,2);(24,1);(25,3);(26,1);(27,1);(28,2);(29,3);(30,2);
890;7;1;7;8.133333333333333;20;0;47;45.86666666666667;2;0;1;1.0;245.69283695752887;0;(1,4);(2,3);(3,3);(4,2);(5,3);(6,3);(7,3);(8,4);(9,3);(10,5);(11,2);(12,2);(13,3);(14,3);(15,2);(16,3);(17,2);(18,2);(19,4);(20,3);(21,3);(22,3);(23,2);(24,1);(25,3);(26,1);(27,1);(28,2);(29,3);(30,2);
900;8;0;7;7.8;20;0;46;46.03333333333333;2;0;2;1.1666666666666667;248.65521886284174;0;(1,4);(2,3);(3,3);(4,2);(5,3);(6,3);(7,3);(8,4);(9,3);(10,5);(11,2);(12,2);(13,3);(14,3);(15,2);(16,3);(17,2);(18,2);(19,4);(20,3);(21,3);(22,3);(23,2);(24,1);(25,3);(26,1);(27,1);(28,2);(29,3);(30,2);
910;7;1;6;7.366666666666666;20;0;46;46.2;1;1;3;1.4333333333333333;251.20966038556904;0;(1,4);(2,3);(3,3);(4,2);(5,3);(6,3);(7,3);(8,4);(9,3);(10,5);(11,2);(12,2);(13,3);(14,3);(15,2);(16,3);(17,2);(18,2);(19,4);(20,3);(21,3);(22,3);(23,2);(24,1);(25,3);(26,1);(27,1);(28,2);(29,3);(30,2);
920;6;1;6;6.9;21;0;46;46.2;2;0;3;1.9;254.13863404647427;0;(1,4);(2,3);(3,3);(4,2);(5,3);(6,3);(7,3);(8,4);(9,3);(10,5);(11,2);(12,2);(13,3);(14,3);(15,2);(16,3);(17,2);(18,2);(19,4);(20,3);(21,3);(22,3);(23,3);(24,1);(25,3);(26,1);(27,1);(28,2);(29,3);(30,2);
930;6;1;6;6.666666666666667;21;0;46;46.13333333333333;2;0;3;2.2;257.05092898645967;0;(1,4);(2,3);(3,3);(4,2);(5,3);(6,3);(7,3);(8,4);(9,3);(10,5);(11,2);(12,2);(13,3);(14,3);(15,2);(16,3);(17,2);(18,2);(19,4);(20,3);(21,3);(22,3);(23,3);(24,1);(25,3);(26,1);(27,1);(28,2);(29,3);(30,2);
940;6;1;6;6.466666666666667;21;0;46;46.13333333333333;2;0;3;2.4;260.1205238646065;0;(1,4);(2,3);(3,3);(4,2);(5,3);(6,3);(7,3);(8,4);(9,3);(10,5);(11,2);(12,2);(13,3);(14,3);(15,2);(16,3);(17,2);(18,2);(19,4);(20,3);(21,3);(22,3);(23,3);(24,1);(25,3);(26,1);(27,1);(28,2);(29,3);(30,2);
950;6;1;5;6.333333333333333;21;0;47;46.0;2;0;3;2.6666666666666665;263.0137591229362;0;(1,4);(2,3);(3,3);(4,2);(5,3);(6,3);(7,3);(8,4);(9,3);(10,5);(11,2);(12,2);(13,3);(14,3);(15,2);(16,3);(17,2);(18,2);(19,4);(20,3);(21,3);(22,3);(23,3);(24,1);(25,3);(26,1);(27,1);(28,2);(29,3);(30,2);
960;7;0;5;5.833333333333333;21;0;46;46.1;2;0;4;3.066666666666667;265.77001971375955;0;(1,4);(2,3);(3,3);(4,2);(5,3);(6,3);(7,3);(8,4);(9,3);(10,5);(11,2);(12,2);(13,3);(14,3);(15,2);(16,3);(17,2);(18,2);(19,4);(20,3);(21,3);(22,3);(23,3);(24,1);(25,3);(26,1);(27,1);(28,2);(29,3);(30,2);
970;7;0;5;5.5;21;0;46;46.333333333333336;2;0;4;3.1666666666666665;268.5559357812052;0;(1,4);(2,3);(3,3);(4,2);(5,3);(6,3);(7,3);(8,4);(9,3);(10,5);(11,2);(12,2);(13,3);(14,3);(15,2);(16,3);(17,2);(18,2);(19,4);(20,3);(21,3);(22,3);(23,3);(24,1);(25,3);(26,1);(27,1);(28,2);(29,3);(30,2);
980;4;3;4;5.3;21;0;47;46.36666666666667;2;0;4;3.3333333333333335;271.14964704443696;0;(1,4);(2,3);(3,3);(4,2);(5,3);(6,3);(7,3);(8,4);(9,3);(10,5);(11,2);(12,2);(13,3);(14,3);(15,2);(16,3);(17,2);(18,2);(19,4);(20,3);(21,3);(22,3);(23,3);(24,1);(25,3);(26,1);(27,1);(28,2);(29,3);(30,2);
990;4;3;4;5.1;21;0;47;46.333333333333336;2;0;4;3.566666666666667;274.2133481270547;0;(1,4);(2,3);(3,3);(4,2);(5,3);(6,3);(7,3);(8,4);(9,3);(10,5);(11,2);(12,2);(13,3);(14,3);(15,2);(16,3);(17,2);(18,2);(19,4);(20,3);(21,3);(22,3);(23,3);(24,1);(25,3);(26,1);(27,1);(28,2);(29,3);(30,2);
1000;5;0;9;9.733333333333333;22;0;45;46.1;3;0;6;4.166666666666667;277.07535123390653;0;(1,4);(2,3);(3,3);(4,2);(5,3);(6,3);(7,3);(8,4);(9,3);(10,5);(11,2);(12,2);(13,3);(14,3);(15,2);(16,3);(17,2);(18,2);(19,4);(20,3);(21,3);(22,3);(23,3);(24,1);(25,3);(26,1);(27,2);(28,2);(29,3);(30,3);
1010;5;0;9;9.4;22;0;43;45.93333333333333;3;0;8;4.666666666666667;279.868106571836;0;(1,4);(2,3);(3,3);(4,2);(5,3);(6,3);(7,3);(8,4);(9,3);(10,5);(11,2);(12,2);(13,3);(14,3);(15,2);(16,3);(17,2);(18,2);(19,4);(20,3);(21,3);(22,3);(23,3);(24,1);(25,3);(26,1);(27,2);(28,2);(29,3);(30,3);
1020;5;0;9;9.166666666666666;22;0;43;45.233333333333334;3;0;8;5.6;282.6644243566961;0;(1,4);(2,3);(3,3);(4,2);(5,3);(6,3);(7,3);(8,4);(9,3);(10,5);(11,2);(12,2);(13,3);(14,3);(15,2);(16,3);(17,2);(18,2);(19,4);(20,3);(21,3);(22,3);(23,3);(24,1);(25,3);(26,1);(27,2);(28,2);(29,3);(30,3);
1030;5;0;9;9.133333333333333;22;0;43;44.333333333333336;3;0;8;6.533333333333333;285.7471406613067;0;(1,4);(2,3);(3,3);(4,2);(5,3);(6,3);(7,3);(8,4);(9,3);(10,5);(11,2);(12,2);(13,3);(14,3);(15,2);(16,3);(17,2);(18,2);(19,4);(20,3);(21,3);(22,3);(23,3);(24,1);(25,3);(26,1);(27,2);(28,2);(29,3);(30,3);
1040;5;0;9;9.0;22;0;43;44.03333333333333;3;0;8;6.966666666666667;288.6740412173357;0;(1,4);(2,3);(3,3);(4,2);(5,3);(6,3);(7,3);(8,4);(9,3);(10,5);(11,2);(12,2);(13,3);(14,3);(15,2);(16,3);(17,2);(18,2);(19,4);(20,3);(21,3);(22,3);(23,3);(24,1);(25,3);(26,1);(27,2);(28,2);(29,3);(30,3);
1050;5;0;9;9.0;22;0;42;43.5;3;0;9;7.5;291.70518688304344;0;(1,4);(2,3);(3,3);(4,2);(5,3);(6,3);(7,3);(8,4);(9,3);(10,5);(11,2);(12,2);(13,3);(14,3);(15,2);(16,3);(17,2);(18,2);(19,4);(20,3);(21,3);(22,3);(23,3);(24,1);(25,3);(26,1);(27,2);(28,2);(29,3);(30,3);
1060;5;0;9;9.0;22;0;42;42.93333333333333;3;0;9;8.066666666666666;294.4308870612299;0;(1,4);(2,3);(3,3);(4,2);(5,3);(6,3);(7,3);(8,4);(9,3);(10,5);(11,2);(12,2);(13,3);(14,3);(15,2);(16,3);(17,2);(18,2);(19,4);(20,3);(21,3);(22,3);(23,3);(24,1);(25,3);(26,1);(27,2);(28,2);(29,3);(30,3);
1070;5;0;9;9.0;22;0;41;42.63333333333333;3;0;10;8.366666666666667;297.1385121597153;0;(1,4);(2,3);(3,3);(4,2);(5,3);(6,3);(7,3);(8,4);(9,3);(10,5);(11,2);(12,2);(13,3);(14,3);(15,2);(16,3);(17,2);(18,2);(19,4);(20,3);(21,3);(22,3);(23,3);(24,1);(25,3);(26,1);(27,2);(28,2);(29,3);(30,3);
1080;5;0;9;9.0;22;0;41;42.166666666666664;3;0;10;8.833333333333334;299.83644330548395;0;(1,4);(2,3);(3,3);(4,2);(5,3);(6,3);(7,3);(8,4);(9,3);(10,5);(11,2);(12,2);(13,3);(14,3);(15,2);(16,3);(17,2);(18,2);(19,4);(20,3);(21,3);(22,3);(23,3);(24,1);(25,3);(26,1);(27,2);(28,2);(29,3);(30,3);
1090;5;0;8;8.9;22;0;42;41.93333333333333;3;0;10;9.166666666666666;302.3088478457449;0;(1,4);(2,3);(3,3);(4,2);(5,3);(6,3);(7,3);(8,4);(9,3);(10,5);(11,2);(12,2);(13,3);(14,3);(15,2);(16,3);(17,2);(18,2);(19,4);(20,3);(21,3);(22,3);(23,3);(24,1);(25,3);(26,1);(27,2);(28,2);(29,3);(30,3);
1100;5;0;8;8.7;22;0;42;41.93333333333333;3;0;10;9.366666666666667;304.9961062105399;0;(1,4);(2,3);(3,3);(4,2);(5,3);(6,3);(7,3);(8,4);(9,3);(10,5);(11,2);(12,2);(13,3);(14,3);(15,2);(16,3);(17,2);(18,2);(19,4);(20,3);(21,3);(22,3);(23,3);(24,1);(25,3);(26,1);(27,2);(28,2);(29,3);(30,3);
1110;5;0;7;8.266666666666667;22;0;41;41.86666666666667;3;0;12;9.866666666666667;307.5704924958002;0;(1,4);(2,3);(3,3);(4,2);(5,3);(6,3);(7,3);(8,4);(9,3);(10,5);(11,2);(12,2);(13,3);(14,3);(15,2);(16,3);(17,2);(18,2);(19,4);(20,3);(21,3);(22,3);(23,3);(24,1);(25,3);(26,1);(27,2);(28,2);(29,3);(30,3);
1120;5;0;7;8.1;22;0;41;41.266666666666666;3;0;12;10.633333333333333;310.117100964327;0;(1,4);(2,3);(3,3);(4,2);(5,3);(6,3);(7,3);(8,4);(9,3);(10,5);(11,2);(12,2);(13,3);(14,3);(15,2);(16,3);(17,2);(18,2);(19,4);(20,3);(21,3);(22,3);(23,3);(24,1);(25,3);(26,1);(27,2);(28,2);(29,3);(30,3);
1130;5;0;7;7.7;22;0;41;41.03333333333333;3;0;12;11.266666666666667;312.98881674769734;0;(1,4);(2,3);(3,3);(4,2);(5,3);(6,3);(7,3);(8,4);(9,3);(10,5);(11,2);(12,2);(13,3);(14,3);(15,2);(16,3);(17,2);(18,2);(19,4);(20,3);(21,3);(22,3);(23,3);(24,1);(25,3);(26,1);(27,2);(28,2);(29,3);(30,3);
1140;5;0;7;7.533333333333333;22;0;40;40.7;3;0;13;11.766666666666667;316.0044575063679;0;(1,4);(2,3);(3,3);(4,2);(5,3);(6,3);(7,3);(8,4);(9,3);(10,5);(11,2);(12,2);(13,3);(14,3);(15,2);(16,3);(17,2);(18,2);(19,4);(20,3);(21,3);(22,3);(23,3);(24,1);(25,3);(26,1);(27,2);(28,2);(29,3);(30,3);
1150;5;0;7;7.3;22;0;40;40.53333333333333;3;0;13;12.166666666666666;318.8216494603263;0;(1,4);(2,3);(3,3);(4,2);(5,3);(6,3);(7,3);(8,4);(9,3);(10,5);(11,2);(12,2);(13,3);(14,3);(15,2);(16,3);(17,2);(18,2);(19,4);(20,3);(21,3);(22,3);(23,3);(24,1);(25,3);(26,1);(27,2);(28,2);(29,3);(30,3);
1160;5;0;7;7.1;22;0;40;40.43333333333333;3;0;13;12.466666666666667;321.88913414281546;0;(1,4);(2,3);(3,3);(4,2);(5,3);(6,3);(7,3);(8,4);(9,3);(10,5);(11,2);(12,2);(13,3);(14,3);(15,2);(16,3);(17,2);(18,2);(19,4);(20,3);(21,3);(22,3);(23,3);(24,1);(25,3);(26,1);(27,2);(28,2);(29,3);(30,3);
1170;5;0;7;7.0;22;0;40;40.333333333333336;3;0;13;12.666666666666666;325.2632373981071;0;(1,4);(2,3);(3,3);(4,2);(5,3);(6,3);(7,3);(8,4);(9,3);(10,5);(11,2);(12,2);(13,3);(14,3);(15,2);(16,3);(17,2);(18,2);(19,4);(20,3);(21,3);(22,3);(23,3);(24,1);(25,3);(26,1);(27,2);(28,2);(29,3);(30,3);
1180;5;0;7;7.0;22;0;39;40.166666666666664;3;0;14;12.833333333333334;328.625291414898;0;(1,4);(2,3);(3,3);(4,2);(5,3);(6,3);(7,3);(8,4);(9,3);(10,5);(11,2);(12,2);(13,3);(14,3);(15,2);(16,3);(17,2);(18,2);(19,4);(20,3);(21,3);(22,3);(23,3);(24,1);(25,3);(26,1);(27,2);(28,2);(29,3);(30,3);
1190;5;0;7;7.0;22;0;39;39.8;3;0;14;13.2;331.7889272782104;0;(1,4);(2,3);(3,3);(4,2);(5,3);(6,3);(7,3);(8,4);(9,3);(10,5);(11,2);(12,2);(13,3);(14,3);(15,2);(16,3);(17,2);(18,2);(19,4);(20,3);(21,3);(22,3);(23,3);(24,1);(25,3);(26,1);(27,2);(28,2);(29,3);(30,3);
1200;5;0;7;7.0;22;0;38;39.4;3;0;15;13.6;334.47905213729166;0;(1,4);(2,3);(3,3);(4,2);(5,3);(6,3);(7,3);(8,4);(9,3);(10,5);(11,2);(12,2);(13,3);(14,3);(15,2);(16,3);(17,2);(18,2);(19,4);(20,3);(21,3);(22,3);(23,3);(24,1);(25,3);(26,1);(27,2);(28,2);(29,3);(30,3);
1210;5;0;7;7.0;22;0;38;39.1;3;0;15;13.9;337.2684054206364;0;(1,4);(2,3);(3,3);(4,2);(5,3);(6,3);(7,3);(8,4);(9,3);(10,5);(11,2);(12,2);(13,3);(14,3);(15,2);(16,3);(17,2);(18,2);(19,4);(20,3);(21,3);(22,3);(23,3);(24,1);(25,3);(26,1);(27,2);(28,2);(29,3);(30,3);
1220;5;0;7;7.0;22;0;38;38.56666666666667;3;0;15;14.433333333333334;339.94498698776187;0;(1,4);(2,3);(3,3);(4,2);(5,3);(6,3);(7,3);(8,4);(9,3);(10,5);(11,2);(12,2);(13,3);(14,3);(15,2);(16,3);(17,2);(18,2);(19,4);(20,3);(21,3);(22,3);(23,3);(24,1);(25,3);(26,1);(27,2);(28,2);(29,3);(30,3);
1230;5;0;7;7.0;22;0;38;38.36666666666667;3;0;15;14.633333333333333;343.0276591506457;0;(1,4);(2,3);(3,3);(4,2);(5,3);(6,3);(7,3);(8,4);(9,3);(10,5);(11,2);(12,2);(13,3);(14,3);(15,2);(16,3);(17,2);(18,2);(19,4);(20,3);(21,3);(22,3);(23,3);(24,1);(25,3);(26,1);(27,2);(28,2);(29,3);(30,3);
1240;5;0;7;7.0;22;0;38;38.266666666666666;3;0;15;14.733333333333333;345.94247826891456;0;(1,4);(2,3);(3,3);(4,2);(5,3);(6,3);(7,3);(8,4);(9,3);(10,5);(11,2);(12,2);(13,3);(14,3);(15,2);(16,3);(17,2);(18,2);(19,4);(20,3);(21,3);(22,3);(23,3);(24,1);(25,3);(26,1);(27,2);(28,2);(29,3);(30,3);
1250;5;0;7;7.0;22;0;38;38.1;3;0;15;14.9;348.76967735081195;0;(1,4);(2,3);(3,3);(4,2);(5,3);(6,3);(7,3);(8,4);(9,3);(10,5);(11,2);(12,2);(13,3);(14,3);(15,2);(16,3);(17,2);(18,2);(19,4);(20,3);(21,3);(22,3);(23,3);(24,1);(25,3);(26,1);(27,2);(28,2);(29,3);(30,3);
1260;5;0;7;7.0;22;0;38;38.0;3;0;15;15.0;351.5980622309801;0;(1,4);(2,3);(3,3);(4,2);(5,3);(6,3);(7,3);(8,4);(9,3);(10,5);(11,2);(12,2);(13,3);(14,3);(15,2);(16,3);(17,2);(18,2);(19,4);(20,3);(21,3);(22,3);(23,3);(24,1);(25,3);(26,1);(27,2);(28,2);(29,3);(30,3);
1270;5;0;7;7.0;22;0;37;37.93333333333333;3;0;16;15.066666666666666;354.3833579505959;0;(1,4);(2,3);(3,3);(4,2);(5,3);(6,3);(7,3);(8,4);(9,3);(10,5);(11,2);(12,2);(13,3);(14,3);(15,2);(16,3);(17,2);(18,2);(19,4);(20,3);(21,3);(22,3);(23,3);(24,1);(25,3);(26,1);(27,2);(28,2);(29,3);(30,3);
1280;5;0;7;7.0;22;0;37;37.63333333333333;3;0;16;15.366666666666667;357.13700001398735;0;(1,4);(2,3);(3,3);(4,2);(5,3);(6,3);(7,3);(8,4);(9,3);(10,5);(11,2);(12,2);(13,3);(14,3);(15,2);(16,3);(17,2);(18,2);(19,4);(20,3);(21,3);(22,3);(23,3);(24,1);(25,3);(26,1);(27,2);(28,2);(29,3);(30,3);
1290;5;0;7;7.0;22;0;36;37.333333333333336;3;0;17;15.666666666666666;359.8013567078906;0;(1,4);(2,3);(3,3);(4,2);(5,3);(6,3);(7,3);(8,4);(9,3);(10,5);(11,2);(12,2);(13,3);(14,3);(15,2);(16,3);(17,2);(18,2);(19,4);(20,3);(21,3);(22,3);(23,3);(24,1);(25,3);(26,1);(27,2);(28,2);(29,3);(30,3);
1300;5;0;7;7.0;22;0;36;37.13333333333333;3;0;17;15.866666666666667;362.69848628110253;0;(1,4);(2,3);(3,3);(4,2);(5,3);(6,3);(7,3);(8,4);(9,3);(10,5);(11,2);(12,2);(13,3);(14,3);(15,2);(16,3);(17,2);(18,2);(19,4);(20,3);(21,3);(22,3);(23,3);(24,1);(25,3);(26,1);(27,2);(28,2);(29,3);(30,3);
1310;5;0;7;7.0;22;0;35;36.7;3;0;18;16.3;365.5722613818306;0;(1,4);(2,3);(3,3);(4,2);(5,3);(6,3);(7,3);(8,4);(9,3);(10,5);(11,2);(12,2);(13,3);(14,3);(15,2);(16,3);(17,2);(18,2);(19,4);(20,3);(21,3);(22,3);(23,3);(24,1);(25,3);(26,1);(27,2);(28,2);(29,3);(30,3);
1320;5;0;6;6.866666666666666;22;0;36;36.36666666666667;3;0;18;16.766666666666666;368.3996614288349;0;(1,4);(2,3);(3,3);(4,2);(5,3);(6,3);(7,3);(8,4);(9,3);(10,5);(11,2);(12,2);(13,3);(14,3);(15,2);(16,3);(17,2);(18,2);(19,4);(20,3);(21,3);(22,3);(23,3);(24,1);(25,3);(26,1);(27,2);(28,2);(29,3);(30,3);
