9220;2;0;32;5;0;26;3;0;49;1001;13;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9230;2;0;32;5;0;26;3;0;49;1002;13;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9240;2;0;32;5;0;26;3;0;49;1003;13;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9250;2;0;32;5;0;26;3;0;49;1005;13;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9260;2;0;32;5;0;26;3;0;49;1006;13;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9270;2;0;32;5;0;26;3;0;49;1007;13;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9280;2;0;32;5;0;26;3;0;49;1008;13;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9290;2;0;32;5;0;26;3;0;49;1009;13;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9300;2;0;32;5;0;26;3;0;49;1010;13;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9310;2;0;32;5;0;26;3;0;49;1011;13;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9320;2;0;32;5;0;26;3;0;49;1012;13;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9330;2;0;32;5;0;26;3;0;49;1014;13;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9340;2;0;32;5;0;26;3;0;49;1015;13;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9350;2;0;32;5;0;26;3;0;49;1016;13;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9360;2;0;32;5;0;26;3;0;49;1017;13;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9370;2;0;32;5;0;26;3;0;49;1018;13;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9380;2;0;32;5;0;26;3;0;49;1019;13;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9390;2;0;32;5;0;26;3;0;49;1020;13;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9400;2;0;32;5;0;26;3;0;49;1021;13;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9410;2;0;32;5;0;26;3;0;49;1022;13;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9420;2;0;32;5;0;26;3;0;49;1023;13;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9430;2;0;32;5;0;26;3;0;49;1024;13;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9440;2;0;32;5;0;26;3;0;49;1025;13;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9450;2;0;32;5;0;26;3;0;49;1026;13;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9460;2;0;32;5;0;26;3;0;49;1027;13;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9470;2;0;32;5;0;26;3;0;49;1029;13;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9480;2;0;32;5;0;26;3;0;49;1030;13;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9490;2;0;32;5;0;26;3;0;49;1031;13;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9500;2;0;37;5;0;26;3;0;49;1033;13;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9510;2;0;37;5;0;26;3;0;49;1034;13;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9520;2;0;37;5;0;26;3;0;49;1036;13;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9530;2;0;37;5;0;26;3;0;49;1037;13;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9540;2;0;37;5;0;26;3;0;49;1039;13;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9550;2;0;37;5;0;26;3;0;49;1040;13;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9560;2;0;37;5;0;26;3;0;49;1041;13;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9570;2;0;36;5;0;26;3;0;50;1042;13;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9580;2;0;36;5;0;26;3;0;50;1043;13;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9590;2;0;36;5;0;26;3;0;50;1045;13;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9600;2;0;36;5;0;26;3;0;50;1046;13;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9610;2;0;36;5;0;26;3;0;50;1047;13;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9620;2;0;36;5;0;26;3;0;50;1049;13;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9630;2;0;36;5;0;26;3;0;50;1050;13;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9640;2;0;36;5;0;25;3;0;51;1051;13;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9650;2;0;36;5;0;25;3;0;51;1052;13;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9660;2;0;36;5;0;25;3;0;51;1053;13;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9670;2;0;36;5;0;24;3;0;52;1055;13;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9680;2;0;36;5;0;24;3;0;52;1056;13;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9690;2;0;36;5;0;24;3;0;52;1057;13;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9700;2;0;36;5;0;24;3;0;52;1058;13;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9710;2;0;36;5;0;24;3;0;52;1059;13;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9720;2;0;36;5;0;24;3;0;52;1060;13;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9730;2;0;36;5;0;24;3;0;52;1061;13;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9740;2;0;36;5;0;24;3;0;52;1062;13;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9750;2;0;36;5;0;24;3;0;52;1063;13;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9760;2;0;36;5;0;24;3;0;52;1064;13;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9770;2;0;35;5;0;25;3;0;51;1065;14;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9780;2;0;35;5;0;25;3;0;51;1065;14;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9790;2;0;35;5;0;25;3;0;51;1066;14;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9800;2;0;35;5;0;25;3;0;51;1067;14;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9810;2;0;35;5;0;25;3;0;51;1068;14;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9820;2;0;35;5;0;25;3;0;51;1070;14;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9830;2;0;35;5;0;25;3;0;51;1071;14;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9840;2;0;35;5;0;25;3;0;51;1072;14;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9850;2;0;35;5;0;25;3;0;51;1073;14;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9860;2;0;35;5;0;25;3;0;51;1075;14;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9870;2;0;35;5;0;25;3;0;51;1076;14;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9880;2;0;35;5;0;25;3;0;51;1077;14;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9890;2;0;35;5;0;25;3;0;51;1079;14;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9900;2;0;35;5;0;25;3;0;51;1080;14;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9910;2;0;35;5;0;25;3;0;51;1081;14;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9920;2;0;35;5;0;25;3;0;51;1082;14;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9930;2;0;35;5;0;25;3;0;51;1083;14;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9940;2;0;35;5;0;25;3;0;51;1084;14;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9950;2;0;35;5;0;25;3;0;51;1085;14;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9960;2;0;35;5;0;25;3;0;51;1087;14;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9970;2;0;35;5;0;25;3;0;51;1088;14;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9980;2;0;35;5;0;25;3;0;51;1089;14;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9990;2;0;35;5;0;25;3;0;51;1091;14;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10000;2;0;40;5;0;25;3;0;51;1092;14;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10010;2;0;40;5;0;25;3;0;51;1094;14;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10020;2;0;40;5;0;25;3;0;51;1095;14;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10030;2;0;40;5;0;25;3;0;51;1096;14;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10040;2;0;40;5;0;25;3;0;51;1097;14;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10050;2;0;39;5;0;26;3;0;51;1099;14;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10060;2;0;39;5;0;26;3;0;51;1100;14;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10070;2;0;39;5;0;26;3;0;51;1100;14;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10080;2;0;39;5;0;25;3;0;52;1102;14;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10090;2;0;39;5;0;24;3;0;53;1103;14;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10100;2;0;39;5;0;24;3;0;53;1104;14;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10110;2;0;39;5;0;24;3;0;53;1105;14;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10120;2;0;39;5;0;24;3;0;53;1106;14;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10130;2;0;39;5;0;24;3;0;53;1107;14;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10140;2;0;39;5;0;24;3;0;53;1108;14;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10150;2;0;39;5;0;24;3;0;52;1109;15;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10160;2;0;39;5;0;24;3;0;52;1110;15;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10170;2;0;39;5;0;24;3;0;52;1111;15;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10180;2;0;38;5;0;25;3;0;52;1112;15;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10190;2;0;38;5;0;25;3;0;52;1113;15;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10200;2;0;38;5;0;25;3;0;52;1114;15;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10210;2;0;38;5;0;25;3;0;52;1115;15;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10220;2;0;38;5;0;24;3;0;53;1116;15;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10230;2;0;38;5;0;24;3;0;53;1117;15;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10240;2;0;38;5;0;24;3;0;53;1119;15;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10250;2;0;38;5;0;24;3;0;53;1120;15;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10260;2;0;38;5;0;24;3;0;53;1121;15;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10270;2;0;38;5;0;24;3;0;53;1122;15;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10280;2;0;38;5;0;24;3;0;53;1123;15;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10290;2;0;38;5;0;24;3;0;53;1124;15;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10300;2;0;38;5;0;24;3;0;53;1125;15;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10310;2;0;38;5;0;24;3;0;53;1126;15;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10320;2;0;38;5;0;24;3;0;53;1127;15;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10330;2;0;38;5;0;24;3;0;53;1129;15;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10340;2;0;38;5;0;24;3;0;53;1130;15;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10350;2;0;38;5;0;24;3;0;53;1131;15;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10360;2;0;38;5;0;24;3;0;53;1132;15;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10370;2;0;38;5;0;24;3;0;53;1133;15;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10380;2;0;38;5;0;24;3;0;53;1134;15;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10390;2;0;38;5;0;23;3;0;54;1135;15;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10400;2;0;38;5;0;23;3;0;54;1136;15;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10410;2;0;38;5;0;23;3;0;54;1138;15;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10420;2;0;38;5;0;23;3;0;54;1139;15;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10430;2;0;38;5;0;23;3;0;54;1140;15;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10440;2;0;38;5;0;23;3;0;54;1141;15;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10450;2;0;38;5;0;23;3;0;54;1142;15;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10460;2;0;38;5;0;23;3;0;54;1143;15;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10470;2;0;38;5;0;23;3;0;54;1145;15;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10480;2;0;38;5;0;23;3;0;54;1146;15;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10490;2;0;38;5;0;23;3;0;54;1147;15;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10500;2;0;43;5;0;23;3;0;54;1148;15;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10510;2;0;42;5;0;24;3;0;54;1149;15;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10520;2;0;41;5;0;25;3;0;54;1150;15;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10530;2;0;41;5;0;25;3;0;54;1151;15;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10540;2;0;41;5;0;24;3;0;55;1152;15;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10550;2;0;41;5;0;24;3;0;55;1153;15;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10560;2;0;41;5;0;24;3;0;55;1154;15;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10570;2;0;41;5;0;24;3;0;55;1155;15;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10580;2;0;41;5;0;23;3;0;56;1157;15;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10590;2;0;41;5;0;23;3;0;56;1158;15;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10600;2;0;41;5;0;23;3;0;56;1159;15;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10610;2;0;41;5;0;23;3;0;56;1160;15;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10620;2;0;41;5;0;23;3;0;56;1161;15;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10630;2;0;41;5;0;23;3;0;56;1163;15;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10640;2;0;41;5;0;23;3;0;56;1164;15;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10650;2;0;41;5;0;23;3;0;56;1165;15;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10660;2;0;41;5;0;23;3;0;56;1166;15;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10670;2;0;41;5;0;23;3;0;56;1167;15;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10680;2;0;41;5;0;23;3;0;56;1168;15;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10690;2;0;41;5;0;22;3;0;57;1169;15;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10700;2;0;41;5;0;22;3;0;57;1170;15;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10710;2;0;41;5;0;22;3;0;57;1171;15;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10720;2;0;41;5;0;22;3;0;57;1172;15;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10730;2;0;40;5;0;23;3;0;57;1173;15;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10740;2;0;40;5;0;22;3;0;58;1174;15;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10750;2;0;40;5;0;22;3;0;58;1175;15;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10760;2;0;40;5;0;22;3;0;58;1176;15;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10770;2;0;40;5;0;22;3;0;58;1177;15;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10780;2;0;40;5;0;22;3;0;58;1178;15;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10790;2;0;40;5;0;22;3;0;58;1179;15;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10800;2;0;40;5;0;22;3;0;58;1180;15;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10810;2;0;40;5;0;22;3;0;58;1182;15;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10820;2;0;40;5;0;22;3;0;58;1183;15;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10830;2;0;40;5;0;22;3;0;57;1184;16;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10840;2;0;40;5;0;22;3;0;57;1184;16;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10850;2;0;40;5;0;22;3;0;57;1185;16;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10860;2;0;40;5;0;22;3;0;57;1186;16;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10870;2;0;40;5;0;22;3;0;57;1187;16;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10880;2;0;40;5;0;22;3;0;57;1188;16;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10890;2;0;40;5;0;22;3;0;57;1189;16;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10900;2;0;40;5;0;22;3;0;57;1190;16;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10910;2;0;40;5;0;22;3;0;57;1191;16;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10920;2;0;40;5;0;22;3;0;57;1192;16;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10930;2;0;40;5;0;22;3;0;57;1193;16;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10940;2;0;40;5;0;22;3;0;57;1194;16;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10950;2;0;40;5;0;22;3;0;57;1195;16;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10960;2;0;40;5;0;22;3;0;57;1196;16;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10970;2;0;40;5;0;22;3;0;57;1197;16;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10980;2;0;39;5;0;23;3;0;57;1198;16;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
10990;2;0;39;5;0;23;3;0;57;1199;16;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
11000;2;0;44;5;0;23;3;0;57;1200;16;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
11010;2;0;44;5;0;23;3;0;57;1201;16;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
11020;2;0;43;5;0;24;3;0;57;1202;16;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
