3590;6;0;6;0;8;17;0;17;0;19;17;0;17;0;16;1381.7214981545992;31;(1,7);(2,9);(3,11);(4,8);(5,4);(6,5);(7,5);(8,10);(9,12);(10,10);(11,5);(12,5);(13,5);(14,8);(15,6);(16,10);(17,5);(18,10);(19,9);(20,9);(21,3);(22,13);(23,12);(24,9);(25,4);(26,5);(27,8);(28,9);(29,4);(30,12);(31,4);(32,3);(33,10);(34,2);(35,7);(36,6);(37,10);(38,6);(39,6);(40,13);
3600;6;0;6;0;8;17;0;17;0;19;16;1;16;1;16;1385.9768386041487;31;(1,7);(2,9);(3,11);(4,8);(5,4);(6,5);(7,5);(8,10);(9,12);(10,10);(11,5);(12,5);(13,5);(14,8);(15,6);(16,10);(17,5);(18,10);(19,9);(20,9);(21,3);(22,13);(23,12);(24,9);(25,4);(26,5);(27,8);(28,9);(29,4);(30,12);(31,4);(32,3);(33,10);(34,2);(35,7);(36,6);(37,10);(38,6);(39,6);(40,13);
3610;6;0;6;0;8;18;0;18;0;18;16;0;16;0;17;1390.2573512276958;31;(1,7);(2,9);(3,11);(4,8);(5,4);(6,5);(7,5);(8,10);(9,12);(10,10);(11,5);(12,5);(13,5);(14,8);(15,6);(16,11);(17,5);(18,10);(19,9);(20,9);(21,3);(22,13);(23,12);(24,9);(25,4);(26,5);(27,8);(28,9);(29,4);(30,12);(31,4);(32,3);(33,10);(34,2);(35,7);(36,6);(37,10);(38,6);(39,6);(40,13);
3620;6;0;6;0;8;18;0;18;0;18;16;0;16;0;17;1394.618410442551;31;(1,7);(2,9);(3,11);(4,8);(5,4);(6,5);(7,5);(8,10);(9,12);(10,10);(11,5);(12,5);(13,5);(14,8);(15,6);(16,11);(17,5);(18,10);(19,9);(20,9);(21,3);(22,13);(23,12);(24,9);(25,4);(26,5);(27,8);(28,9);(29,4);(30,12);(31,4);(32,3);(33,10);(34,2);(35,7);(36,6);(37,10);(38,6);(39,6);(40,13);
3630;6;0;6;0;8;18;0;18;0;18;16;0;16;0;17;1399.0264040003851;31;(1,7);(2,9);(3,11);(4,8);(5,4);(6,5);(7,5);(8,10);(9,12);(10,10);(11,5);(12,5);(13,5);(14,8);(15,6);(16,11);(17,5);(18,10);(19,9);(20,9);(21,3);(22,13);(23,12);(24,9);(25,4);(26,5);(27,8);(28,9);(29,4);(30,12);(31,4);(32,3);(33,10);(34,2);(35,7);(36,6);(37,10);(38,6);(39,6);(40,13);
3640;6;0;6;0;8;18;0;18;0;18;16;0;16;0;17;1403.1324747913143;31;(1,7);(2,9);(3,11);(4,8);(5,4);(6,5);(7,5);(8,10);(9,12);(10,10);(11,5);(12,5);(13,5);(14,8);(15,6);(16,11);(17,5);(18,10);(19,9);(20,9);(21,3);(22,13);(23,12);(24,9);(25,4);(26,5);(27,8);(28,9);(29,4);(30,12);(31,4);(32,3);(33,10);(34,2);(35,7);(36,6);(37,10);(38,6);(39,6);(40,13);
3650;6;0;6;0;8;18;0;18;0;18;16;0;16;0;17;1407.3170861871197;31;(1,7);(2,9);(3,11);(4,8);(5,4);(6,5);(7,5);(8,10);(9,12);(10,10);(11,5);(12,5);(13,5);(14,8);(15,6);(16,11);(17,5);(18,10);(19,9);(20,9);(21,3);(22,13);(23,12);(24,9);(25,4);(26,5);(27,8);(28,9);(29,4);(30,12);(31,4);(32,3);(33,10);(34,2);(35,7);(36,6);(37,10);(38,6);(39,6);(40,13);
3660;6;0;6;0;8;18;0;18;0;17;16;0;16;0;18;1411.5648290623726;31;(1,7);(2,9);(3,11);(4,8);(5,4);(6,5);(7,5);(8,10);(9,12);(10,10);(11,5);(12,5);(13,5);(14,8);(15,6);(16,11);(17,5);(18,10);(19,9);(20,9);(21,3);(22,13);(23,12);(24,9);(25,4);(26,5);(27,8);(28,9);(29,4);(30,12);(31,4);(32,3);(33,10);(34,2);(35,7);(36,6);(37,10);(38,6);(39,6);(40,13);
3670;6;0;6;0;8;18;0;18;0;17;16;0;16;0;17;1415.8212267265878;32;(1,7);(2,9);(3,11);(4,8);(5,4);(6,5);(7,5);(8,10);(9,12);(10,10);(11,5);(12,5);(13,5);(14,8);(15,6);(16,11);(17,5);(18,10);(19,9);(20,9);(21,3);(22,13);(23,12);(24,9);(25,4);(26,5);(27,8);(28,9);(29,4);(30,12);(31,4);(32,3);(33,10);(34,2);(35,7);(36,6);(37,10);(38,6);(39,6);(40,13);
3680;6;0;6;0;7;18;0;18;0;18;16;0;16;0;17;1419.8642002868;32;(1,7);(2,9);(3,11);(4,8);(5,4);(6,5);(7,5);(8,10);(9,12);(10,10);(11,5);(12,5);(13,5);(14,8);(15,6);(16,11);(17,5);(18,10);(19,9);(20,9);(21,3);(22,13);(23,12);(24,9);(25,4);(26,5);(27,8);(28,9);(29,4);(30,12);(31,4);(32,3);(33,10);(34,2);(35,7);(36,6);(37,10);(38,6);(39,6);(40,13);
3690;6;0;6;0;7;18;0;18;0;18;16;0;16;0;17;1423.72371507621;32;(1,7);(2,9);(3,11);(4,8);(5,4);(6,5);(7,5);(8,10);(9,12);(10,10);(11,5);(12,5);(13,5);(14,8);(15,6);(16,11);(17,5);(18,10);(19,9);(20,9);(21,3);(22,13);(23,12);(24,9);(25,4);(26,5);(27,8);(28,9);(29,4);(30,12);(31,4);(32,3);(33,10);(34,2);(35,7);(36,6);(37,10);(38,6);(39,6);(40,13);
3700;6;0;6;0;7;17;1;17;1;17;16;0;16;0;18;1427.555640982641;32;(1,7);(2,9);(3,11);(4,8);(5,4);(6,5);(7,5);(8,10);(9,12);(10,10);(11,5);(12,5);(13,5);(14,8);(15,6);(16,11);(17,5);(18,10);(19,9);(20,9);(21,3);(22,13);(23,12);(24,9);(25,4);(26,5);(27,8);(28,9);(29,4);(30,12);(31,4);(32,3);(33,10);(34,2);(35,7);(36,6);(37,10);(38,6);(39,6);(40,13);
3710;6;0;6;0;7;16;2;16;2;16;16;0;16;0;19;1431.1261502775346;32;(1,7);(2,9);(3,11);(4,8);(5,4);(6,5);(7,5);(8,10);(9,12);(10,10);(11,5);(12,5);(13,5);(14,8);(15,6);(16,11);(17,5);(18,10);(19,9);(20,9);(21,3);(22,13);(23,12);(24,9);(25,4);(26,5);(27,8);(28,9);(29,4);(30,12);(31,4);(32,3);(33,10);(34,2);(35,7);(36,6);(37,10);(38,6);(39,6);(40,13);
3720;6;0;7;0;7;16;2;16;1;15;16;0;16;0;20;1435.2260801519049;32;(1,7);(2,9);(3,11);(4,8);(5,4);(6,5);(7,5);(8,10);(9,12);(10,10);(11,5);(12,5);(13,5);(14,8);(15,6);(16,11);(17,5);(18,10);(19,9);(20,9);(21,3);(22,13);(23,12);(24,9);(25,4);(26,5);(27,8);(28,9);(29,4);(30,12);(31,4);(32,3);(33,10);(34,2);(35,7);(36,6);(37,10);(38,6);(39,6);(40,13);
3730;7;0;7;0;7;15;2;15;2;15;16;0;16;0;20;1439.0221372018718;32;(1,7);(2,9);(3,11);(4,8);(5,4);(6,5);(7,5);(8,10);(9,13);(10,10);(11,5);(12,5);(13,5);(14,8);(15,6);(16,11);(17,5);(18,10);(19,9);(20,9);(21,3);(22,13);(23,12);(24,9);(25,4);(26,5);(27,8);(28,9);(29,4);(30,12);(31,4);(32,3);(33,10);(34,2);(35,7);(36,6);(37,10);(38,6);(39,6);(40,13);
3740;7;0;7;0;7;15;2;15;2;15;16;0;16;0;19;1442.866322097243;33;(1,7);(2,9);(3,11);(4,8);(5,4);(6,5);(7,5);(8,10);(9,13);(10,10);(11,5);(12,5);(13,5);(14,8);(15,6);(16,11);(17,5);(18,10);(19,9);(20,9);(21,3);(22,13);(23,12);(24,9);(25,4);(26,5);(27,8);(28,9);(29,4);(30,12);(31,4);(32,3);(33,10);(34,2);(35,7);(36,6);(37,10);(38,6);(39,6);(40,13);
3750;7;0;7;0;7;16;0;16;0;15;17;0;17;0;18;1446.3421772951385;34;(1,7);(2,9);(3,11);(4,8);(5,4);(6,5);(7,5);(8,10);(9,13);(10,10);(11,5);(12,5);(13,5);(14,8);(15,6);(16,11);(17,5);(18,10);(19,9);(20,9);(21,3);(22,13);(23,12);(24,9);(25,4);(26,5);(27,8);(28,9);(29,4);(30,13);(31,4);(32,3);(33,10);(34,2);(35,7);(36,6);(37,10);(38,6);(39,6);(40,13);
3760;7;0;7;0;7;14;2;15;1;14;17;0;17;0;18;1449.7787976303428;35;(1,7);(2,9);(3,11);(4,8);(5,4);(6,5);(7,5);(8,10);(9,13);(10,10);(11,5);(12,5);(13,5);(14,8);(15,6);(16,11);(17,5);(18,10);(19,9);(20,9);(21,3);(22,13);(23,12);(24,9);(25,4);(26,5);(27,8);(28,9);(29,4);(30,13);(31,4);(32,3);(33,10);(34,2);(35,7);(36,6);(37,10);(38,6);(39,6);(40,13);
3770;7;0;7;0;7;14;2;14;2;14;17;0;17;0;18;1452.6955628413075;35;(1,7);(2,9);(3,11);(4,8);(5,4);(6,5);(7,5);(8,10);(9,13);(10,10);(11,5);(12,5);(13,5);(14,8);(15,6);(16,11);(17,5);(18,10);(19,9);(20,9);(21,3);(22,13);(23,12);(24,9);(25,4);(26,5);(27,8);(28,9);(29,4);(30,13);(31,4);(32,3);(33,10);(34,2);(35,7);(36,6);(37,10);(38,6);(39,6);(40,13);
3780;7;1;7;1;7;15;0;15;0;14;17;0;17;0;18;1456.0306332281077;35;(1,7);(2,9);(3,11);(4,8);(5,4);(6,6);(7,5);(8,10);(9,13);(10,10);(11,5);(12,5);(13,5);(14,8);(15,6);(16,11);(17,5);(18,10);(19,9);(20,9);(21,3);(22,13);(23,12);(24,9);(25,4);(26,5);(27,8);(28,9);(29,4);(30,13);(31,4);(32,3);(33,10);(34,2);(35,7);(36,6);(37,10);(38,6);(39,6);(40,13);
3790;6;2;6;2;6;14;1;15;0;15;17;0;17;0;18;1460.1561861460004;35;(1,7);(2,9);(3,11);(4,8);(5,4);(6,6);(7,5);(8,10);(9,13);(10,10);(11,5);(12,5);(13,5);(14,8);(15,6);(16,11);(17,5);(18,10);(19,9);(20,9);(21,3);(22,13);(23,12);(24,9);(25,4);(26,5);(27,8);(28,9);(29,4);(30,13);(31,4);(32,3);(33,10);(34,2);(35,7);(36,6);(37,10);(38,6);(39,6);(40,13);
3800;6;2;6;2;6;15;0;15;0;15;17;0;17;0;18;1464.1984486240779;35;(1,7);(2,9);(3,11);(4,8);(5,4);(6,6);(7,5);(8,10);(9,13);(10,10);(11,5);(12,5);(13,5);(14,8);(15,6);(16,11);(17,5);(18,10);(19,9);(20,9);(21,3);(22,13);(23,12);(24,9);(25,4);(26,5);(27,8);(28,9);(29,4);(30,13);(31,4);(32,3);(33,10);(34,2);(35,7);(36,6);(37,10);(38,6);(39,6);(40,13);
3810;6;1;6;1;6;15;0;15;0;15;18;0;18;0;18;1468.096993712212;35;(1,7);(2,9);(3,11);(4,8);(5,4);(6,6);(7,5);(8,10);(9,13);(10,10);(11,5);(12,5);(13,5);(14,8);(15,6);(16,11);(17,5);(18,10);(19,9);(20,9);(21,3);(22,13);(23,12);(24,9);(25,4);(26,5);(27,8);(28,9);(29,4);(30,13);(31,4);(32,3);(33,11);(34,2);(35,7);(36,6);(37,10);(38,6);(39,6);(40,13);
3820;6;1;6;1;6;15;0;15;0;15;18;0;18;0;18;1472.4804990526263;35;(1,7);(2,9);(3,11);(4,8);(5,4);(6,6);(7,5);(8,10);(9,13);(10,10);(11,5);(12,5);(13,5);(14,8);(15,6);(16,11);(17,5);(18,10);(19,9);(20,9);(21,3);(22,13);(23,12);(24,9);(25,4);(26,5);(27,8);(28,9);(29,4);(30,13);(31,4);(32,3);(33,11);(34,2);(35,7);(36,6);(37,10);(38,6);(39,6);(40,13);
3830;6;1;6;1;6;15;0;15;0;15;18;0;18;0;18;1477.0081556954842;35;(1,7);(2,9);(3,11);(4,8);(5,4);(6,6);(7,5);(8,10);(9,13);(10,10);(11,5);(12,5);(13,5);(14,8);(15,6);(16,11);(17,5);(18,10);(19,9);(20,9);(21,3);(22,13);(23,12);(24,9);(25,4);(26,5);(27,8);(28,9);(29,4);(30,13);(31,4);(32,3);(33,11);(34,2);(35,7);(36,6);(37,10);(38,6);(39,6);(40,13);
3840;7;0;7;0;6;15;0;15;0;15;18;0;18;0;18;1481.4122918921241;35;(1,7);(2,9);(3,11);(4,8);(5,4);(6,6);(7,5);(8,10);(9,13);(10,10);(11,5);(12,5);(13,5);(14,8);(15,6);(16,11);(17,5);(18,10);(19,9);(20,9);(21,3);(22,13);(23,12);(24,9);(25,4);(26,5);(27,8);(28,9);(29,4);(30,13);(31,4);(32,3);(33,11);(34,2);(35,7);(36,6);(37,10);(38,6);(39,6);(40,13);
3850;6;1;6;1;6;15;0;15;0;15;18;0;18;0;18;1486.0647953600896;35;(1,7);(2,9);(3,11);(4,8);(5,4);(6,6);(7,5);(8,10);(9,13);(10,10);(11,5);(12,5);(13,5);(14,8);(15,6);(16,11);(17,5);(18,10);(19,9);(20,9);(21,3);(22,13);(23,12);(24,9);(25,4);(26,5);(27,8);(28,9);(29,4);(30,13);(31,4);(32,3);(33,11);(34,2);(35,7);(36,6);(37,10);(38,6);(39,6);(40,13);
3860;6;0;6;0;6;15;1;15;1;15;18;0;18;0;18;1490.6471479990478;35;(1,7);(2,9);(3,11);(4,8);(5,4);(6,6);(7,5);(8,10);(9,13);(10,10);(11,5);(12,5);(13,5);(14,8);(15,6);(16,11);(17,5);(18,10);(19,9);(20,9);(21,3);(22,13);(23,12);(24,9);(25,4);(26,5);(27,8);(28,9);(29,4);(30,13);(31,5);(32,3);(33,11);(34,2);(35,7);(36,6);(37,10);(38,6);(39,6);(40,13);
3870;6;0;6;0;6;15;1;15;1;15;18;0;18;0;18;1494.9554094717894;35;(1,7);(2,9);(3,11);(4,8);(5,4);(6,6);(7,5);(8,10);(9,13);(10,10);(11,5);(12,5);(13,5);(14,8);(15,6);(16,11);(17,5);(18,10);(19,9);(20,9);(21,3);(22,13);(23,12);(24,9);(25,4);(26,5);(27,8);(28,9);(29,4);(30,13);(31,5);(32,3);(33,11);(34,2);(35,7);(36,6);(37,10);(38,6);(39,6);(40,13);
3880;6;0;6;0;6;15;1;16;0;15;18;0;18;0;18;1499.1289327019606;35;(1,7);(2,9);(3,11);(4,8);(5,4);(6,6);(7,5);(8,10);(9,13);(10,10);(11,5);(12,5);(13,5);(14,8);(15,6);(16,11);(17,5);(18,10);(19,9);(20,9);(21,3);(22,13);(23,12);(24,9);(25,4);(26,5);(27,8);(28,9);(29,4);(30,13);(31,5);(32,3);(33,11);(34,2);(35,7);(36,6);(37,10);(38,6);(39,6);(40,13);
3890;6;0;6;0;6;15;1;15;1;15;18;0;18;0;18;1503.1111308950428;35;(1,7);(2,9);(3,11);(4,8);(5,4);(6,6);(7,5);(8,10);(9,13);(10,10);(11,5);(12,5);(13,5);(14,8);(15,6);(16,11);(17,5);(18,10);(19,9);(20,9);(21,3);(22,13);(23,12);(24,9);(25,4);(26,5);(27,8);(28,9);(29,4);(30,13);(31,5);(32,3);(33,11);(34,2);(35,7);(36,6);(37,10);(38,6);(39,6);(40,13);
3900;6;1;7;0;6;15;0;15;0;15;18;0;18;0;18;1506.8893626837958;35;(1,7);(2,9);(3,11);(4,8);(5,4);(6,6);(7,5);(8,11);(9,13);(10,10);(11,5);(12,5);(13,5);(14,8);(15,6);(16,11);(17,5);(18,10);(19,9);(20,9);(21,3);(22,13);(23,12);(24,9);(25,4);(26,5);(27,8);(28,9);(29,4);(30,13);(31,5);(32,3);(33,11);(34,2);(35,7);(36,6);(37,10);(38,6);(39,6);(40,13);
3910;6;1;6;1;6;15;0;15;0;15;18;0;18;0;18;1511.6184360464479;35;(1,7);(2,9);(3,11);(4,8);(5,4);(6,6);(7,5);(8,11);(9,13);(10,10);(11,5);(12,5);(13,5);(14,8);(15,6);(16,11);(17,5);(18,10);(19,9);(20,9);(21,3);(22,13);(23,12);(24,9);(25,4);(26,5);(27,8);(28,9);(29,4);(30,13);(31,5);(32,3);(33,11);(34,2);(35,7);(36,6);(37,10);(38,6);(39,6);(40,13);
3920;6;1;6;1;6;15;0;15;0;15;18;0;18;0;18;1516.2674950065252;35;(1,7);(2,9);(3,11);(4,8);(5,4);(6,6);(7,5);(8,11);(9,13);(10,10);(11,5);(12,5);(13,5);(14,8);(15,6);(16,11);(17,5);(18,10);(19,9);(20,9);(21,3);(22,13);(23,12);(24,9);(25,4);(26,5);(27,8);(28,9);(29,4);(30,13);(31,5);(32,3);(33,11);(34,2);(35,7);(36,6);(37,10);(38,6);(39,6);(40,13);
3930;6;0;6;0;6;15;0;15;0;14;19;0;19;0;19;1520.7522971079297;35;(1,7);(2,9);(3,11);(4,8);(5,4);(6,7);(7,5);(8,11);(9,13);(10,10);(11,5);(12,5);(13,5);(14,8);(15,6);(16,11);(17,5);(18,10);(19,9);(20,9);(21,3);(22,13);(23,12);(24,9);(25,4);(26,5);(27,8);(28,9);(29,4);(30,13);(31,5);(32,3);(33,11);(34,2);(35,7);(36,6);(37,10);(38,6);(39,6);(40,13);
3940;6;0;6;0;6;15;0;14;1;14;19;0;19;0;19;1525.0057724063586;35;(1,7);(2,9);(3,11);(4,8);(5,4);(6,7);(7,5);(8,11);(9,13);(10,10);(11,5);(12,5);(13,5);(14,8);(15,6);(16,11);(17,5);(18,10);(19,9);(20,9);(21,3);(22,13);(23,12);(24,9);(25,4);(26,5);(27,8);(28,9);(29,4);(30,13);(31,5);(32,3);(33,11);(34,2);(35,7);(36,6);(37,10);(38,6);(39,6);(40,13);
3950;6;0;6;0;6;15;0;15;0;14;19;0;19;0;19;1529.522745943472;35;(1,7);(2,9);(3,11);(4,8);(5,4);(6,7);(7,5);(8,11);(9,13);(10,10);(11,5);(12,5);(13,5);(14,8);(15,6);(16,11);(17,5);(18,10);(19,9);(20,9);(21,3);(22,13);(23,12);(24,9);(25,4);(26,5);(27,8);(28,9);(29,4);(30,13);(31,5);(32,3);(33,11);(34,2);(35,7);(36,6);(37,10);(38,6);(39,6);(40,13);
3960;6;0;6;0;6;14;1;14;1;14;19;0;19;0;19;1533.9816936052428;35;(1,7);(2,9);(3,11);(4,8);(5,4);(6,7);(7,5);(8,11);(9,13);(10,10);(11,5);(12,5);(13,5);(14,8);(15,6);(16,11);(17,5);(18,10);(19,9);(20,9);(21,3);(22,13);(23,12);(24,9);(25,4);(26,5);(27,8);(28,9);(29,4);(30,13);(31,5);(32,3);(33,11);(34,2);(35,7);(36,6);(37,10);(38,6);(39,6);(40,13);
3970;6;0;6;0;6;14;1;14;1;14;19;0;19;0;19;1538.2913428686225;35;(1,7);(2,9);(3,11);(4,8);(5,4);(6,7);(7,5);(8,11);(9,13);(10,10);(11,5);(12,5);(13,5);(14,8);(15,6);(16,11);(17,5);(18,10);(19,9);(20,9);(21,3);(22,13);(23,12);(24,9);(25,4);(26,5);(27,8);(28,9);(29,4);(30,13);(31,5);(32,3);(33,11);(34,2);(35,7);(36,6);(37,10);(38,6);(39,6);(40,13);
3980;5;1;5;1;5;14;0;14;0;15;19;1;19;1;19;1542.635513733212;35;(1,7);(2,9);(3,11);(4,8);(5,4);(6,7);(7,5);(8,11);(9,13);(10,10);(11,5);(12,5);(13,5);(14,8);(15,6);(16,11);(17,5);(18,10);(19,10);(20,9);(21,3);(22,13);(23,12);(24,9);(25,4);(26,5);(27,8);(28,9);(29,4);(30,13);(31,5);(32,3);(33,11);(34,2);(35,7);(36,6);(37,10);(38,6);(39,6);(40,13);
3990;5;1;4;2;4;14;0;14;0;16;20;0;20;0;19;1546.8014210888998;35;(1,7);(2,9);(3,11);(4,8);(5,4);(6,7);(7,5);(8,11);(9,13);(10,10);(11,5);(12,5);(13,5);(14,8);(15,6);(16,11);(17,5);(18,10);(19,10);(20,9);(21,3);(22,13);(23,12);(24,9);(25,4);(26,5);(27,8);(28,9);(29,4);(30,13);(31,5);(32,3);(33,11);(34,2);(35,7);(36,6);(37,10);(38,6);(39,6);(40,13);
4000;4;1;4;1;11;15;0;15;0;16;19;1;19;1;19;1551.0184644249373;35;(1,7);(2,9);(3,11);(4,8);(5,4);(6,7);(7,5);(8,12);(9,13);(10,10);(11,5);(12,5);(13,5);(14,8);(15,6);(16,11);(17,5);(18,10);(19,10);(20,9);(21,3);(22,13);(23,12);(24,9);(25,4);(26,5);(27,8);(28,9);(29,4);(30,13);(31,5);(32,3);(33,11);(34,2);(35,7);(36,6);(37,10);(38,6);(39,6);(40,13);
4010;5;0;5;0;11;15;0;15;0;15;19;1;19;1;19;1555.0757770201647;36;(1,7);(2,9);(3,11);(4,8);(5,4);(6,7);(7,5);(8,12);(9,13);(10,10);(11,5);(12,5);(13,5);(14,8);(15,6);(16,11);(17,5);(18,10);(19,10);(20,9);(21,3);(22,13);(23,12);(24,9);(25,4);(26,5);(27,8);(28,9);(29,4);(30,13);(31,5);(32,3);(33,11);(34,2);(35,7);(36,6);(37,10);(38,6);(39,6);(40,13);
4020;5;0;5;0;9;15;0;15;0;16;20;0;20;0;20;1559.1976000730317;36;(1,7);(2,9);(3,11);(4,8);(5,4);(6,7);(7,5);(8,12);(9,13);(10,10);(11,5);(12,5);(13,5);(14,8);(15,6);(16,11);(17,5);(18,10);(19,10);(20,9);(21,3);(22,13);(23,12);(24,9);(25,4);(26,5);(27,8);(28,9);(29,4);(30,13);(31,5);(32,3);(33,11);(34,2);(35,7);(36,6);(37,10);(38,6);(39,6);(40,13);
4030;5;0;5;0;9;15;0;15;0;15;20;0;20;0;20;1563.2944375117322;37;(1,7);(2,9);(3,11);(4,8);(5,4);(6,7);(7,5);(8,12);(9,13);(10,10);(11,5);(12,5);(13,5);(14,8);(15,6);(16,11);(17,5);(18,10);(19,10);(20,9);(21,3);(22,13);(23,12);(24,9);(25,4);(26,5);(27,8);(28,9);(29,4);(30,13);(31,5);(32,3);(33,11);(34,2);(35,7);(36,6);(37,10);(38,6);(39,6);(40,13);
4040;5;0;5;0;9;15;0;15;0;15;20;0;20;0;20;1567.7169911904343;37;(1,7);(2,9);(3,11);(4,8);(5,4);(6,7);(7,5);(8,12);(9,13);(10,10);(11,5);(12,5);(13,5);(14,8);(15,6);(16,11);(17,5);(18,10);(19,10);(20,9);(21,3);(22,13);(23,12);(24,9);(25,4);(26,5);(27,8);(28,9);(29,4);(30,13);(31,5);(32,3);(33,11);(34,2);(35,7);(36,6);(37,10);(38,6);(39,6);(40,13);
4050;5;0;5;0;9;15;0;15;0;15;20;0;20;0;20;1572.472663128874;37;(1,7);(2,9);(3,11);(4,8);(5,4);(6,7);(7,5);(8,12);(9,13);(10,10);(11,5);(12,5);(13,5);(14,8);(15,6);(16,11);(17,5);(18,10);(19,10);(20,9);(21,3);(22,13);(23,12);(24,9);(25,4);(26,5);(27,8);(28,9);(29,4);(30,13);(31,5);(32,3);(33,11);(34,2);(35,7);(36,6);(37,10);(38,6);(39,6);(40,13);
4060;5;0;5;0;9;15;0;15;0;15;20;0;20;0;20;1577.071869581662;37;(1,7);(2,9);(3,11);(4,8);(5,4);(6,7);(7,5);(8,12);(9,13);(10,10);(11,5);(12,5);(13,5);(14,8);(15,6);(16,11);(17,5);(18,10);(19,10);(20,9);(21,3);(22,13);(23,12);(24,9);(25,4);(26,5);(27,8);(28,9);(29,4);(30,13);(31,5);(32,3);(33,11);(34,2);(35,7);(36,6);(37,10);(38,6);(39,6);(40,13);
4070;5;0;5;0;9;14;1;14;1;14;20;0;20;0;20;1581.6879640969632;38;(1,7);(2,9);(3,11);(4,8);(5,4);(6,7);(7,5);(8,12);(9,13);(10,10);(11,5);(12,5);(13,5);(14,8);(15,6);(16,11);(17,5);(18,10);(19,10);(20,9);(21,3);(22,13);(23,12);(24,9);(25,4);(26,5);(27,8);(28,9);(29,4);(30,13);(31,5);(32,3);(33,11);(34,2);(35,7);(36,6);(37,10);(38,6);(39,6);(40,13);
4080;5;0;5;0;9;14;1;13;2;13;20;0;20;0;21;1586.122624378218;38;(1,7);(2,9);(3,11);(4,8);(5,4);(6,7);(7,5);(8,12);(9,13);(10,10);(11,5);(12,5);(13,5);(14,8);(15,6);(16,11);(17,5);(18,10);(19,10);(20,9);(21,3);(22,13);(23,12);(24,9);(25,4);(26,5);(27,8);(28,9);(29,4);(30,13);(31,5);(32,3);(33,11);(34,2);(35,7);(36,6);(37,10);(38,6);(39,6);(40,13);
4090;6;0;6;0;9;13;1;13;1;13;20;0;20;0;21;1590.134977325669;38;(1,7);(2,9);(3,11);(4,8);(5,4);(6,7);(7,5);(8,12);(9,13);(10,10);(11,5);(12,5);(13,5);(14,8);(15,6);(16,11);(17,5);(18,10);(19,10);(20,9);(21,3);(22,13);(23,13);(24,9);(25,4);(26,5);(27,8);(28,9);(29,4);(30,13);(31,5);(32,3);(33,11);(34,2);(35,7);(36,6);(37,10);(38,6);(39,6);(40,13);
4100;6;0;6;0;9;14;0;13;1;13;20;0;20;0;21;1594.1958967931614;38;(1,7);(2,9);(3,11);(4,8);(5,4);(6,7);(7,5);(8,12);(9,13);(10,10);(11,5);(12,5);(13,5);(14,8);(15,6);(16,11);(17,5);(18,10);(19,10);(20,9);(21,3);(22,13);(23,13);(24,9);(25,4);(26,5);(27,8);(28,9);(29,4);(30,13);(31,5);(32,3);(33,11);(34,2);(35,7);(36,6);(37,10);(38,6);(39,6);(40,13);
4110;6;0;6;0;8;14;0;14;0;14;20;0;20;0;21;1598.376144271466;38;(1,7);(2,9);(3,11);(4,8);(5,4);(6,7);(7,5);(8,12);(9,13);(10,10);(11,5);(12,5);(13,5);(14,8);(15,6);(16,11);(17,5);(18,10);(19,10);(20,9);(21,3);(22,13);(23,13);(24,9);(25,4);(26,5);(27,8);(28,9);(29,4);(30,13);(31,5);(32,3);(33,11);(34,2);(35,7);(36,6);(37,10);(38,6);(39,6);(40,13);
4120;6;0;6;0;8;14;0;14;0;14;20;0;20;0;21;1602.1427450014571;38;(1,7);(2,9);(3,11);(4,8);(5,4);(6,7);(7,5);(8,12);(9,13);(10,10);(11,5);(12,5);(13,5);(14,8);(15,6);(16,11);(17,5);(18,10);(19,10);(20,9);(21,3);(22,13);(23,13);(24,9);(25,4);(26,5);(27,8);(28,9);(29,4);(30,13);(31,5);(32,3);(33,11);(34,2);(35,7);(36,6);(37,10);(38,6);(39,6);(40,13);
4130;6;0;6;0;8;13;1;13;1;13;20;0;20;0;22;1605.9233681110572;38;(1,7);(2,9);(3,11);(4,8);(5,4);(6,7);(7,5);(8,12);(9,13);(10,10);(11,5);(12,5);(13,5);(14,8);(15,6);(16,11);(17,5);(18,10);(19,10);(20,9);(21,3);(22,13);(23,13);(24,9);(25,4);(26,5);(27,8);(28,9);(29,4);(30,13);(31,5);(32,3);(33,11);(34,2);(35,7);(36,6);(37,10);(38,6);(39,6);(40,13);
4140;6;0;6;0;8;13;1;13;1;13;20;0;20;0;22;1610.1585419751773;38;(1,7);(2,9);(3,11);(4,8);(5,4);(6,7);(7,5);(8,12);(9,13);(10,10);(11,5);(12,5);(13,5);(14,8);(15,6);(16,11);(17,5);(18,10);(19,10);(20,9);(21,3);(22,13);(23,13);(24,9);(25,4);(26,5);(27,8);(28,9);(29,4);(30,13);(31,5);(32,3);(33,11);(34,2);(35,7);(36,6);(37,10);(38,6);(39,6);(40,13);
4150;6;0;6;0;8;14;0;14;0;13;20;0;20;0;22;1614.731833714427;38;(1,7);(2,9);(3,11);(4,8);(5,4);(6,7);(7,5);(8,12);(9,13);(10,10);(11,5);(12,5);(13,5);(14,8);(15,6);(16,11);(17,5);(18,10);(19,10);(20,9);(21,3);(22,13);(23,13);(24,9);(25,4);(26,5);(27,8);(28,9);(29,4);(30,13);(31,5);(32,3);(33,11);(34,2);(35,7);(36,6);(37,10);(38,6);(39,6);(40,13);
